1434,False,House,0
1435,True,Gambler,1
1436,True,Gambler,1
1437,True,Gambler,1
1438,True,Gambler,1
1439,True,Gambler,1
1440,True,Gambler,3
1441,False,House,0
1442,False,House,0
1443,False,House,0
1444,True,Gambler,1
1445,True,Gambler,1
1446,False,House,0
1447,True,Gambler,1
1448,False,House,0
1449,False,House,0
1450,False,House,0
1451,False,House,0
1452,False,House,0
1453,True,Gambler,3
1454,False,House,0
1455,True,Gambler,1
1456,False,House,0
1457,True,Gambler,1
1458,False,House,0
1459,True,Gambler,1
1460,True,Gambler,4
1461,False,House,0
1462,True,Gambler,1
1463,False,House,0
1464,True,Gambler,1
1465,False,House,0
1466,True,Gambler,1
1467,True,Gambler,1
1468,False,House,0
1469,True,Gambler,2
1470,True,Gambler,1
1471,False,House,0
1472,False,House,0
1473,True,Gambler,2
1474,True,Gambler,1
1475,False,House,0
1476,True,Gambler,1
1477,False,House,0
1478,False,House,0
1479,False,House,0
1480,True,Gambler,1
1481,True,Gambler,2
1482,False,House,0
1483,True,Gambler,2
1484,True,Gambler,1
1485,True,Gambler,3
1486,True,Gambler,1
1487,False,House,0
1488,True,Gambler,1
1489,True,Gambler,1
1490,False,House,0
1491,False,House,0
1492,True,Gambler,1
1493,True,Gambler,3
1494,True,Gambler,2
1495,False,House,0
1496,True,Gambler,1
1497,False,House,0
1498,True,Gambler,1
1499,False,House,0
1500,True,Gambler,3
1501,True,Gambler,1
1502,False,House,0
1503,True,Gambler,1
1504,False,House,0
1505,False,House,0
1506,False,House,0
1507,False,House,0
1508,False,House,0
1509,True,Gambler,1
1510,False,House,0
1511,True,Gambler,1
1512,False,House,0
1513,False,House,0
1514,True,Gambler,1
1515,False,House,0
1516,False,House,0
1517,False,House,0
1518,True,Gambler,2
1519,False,House,0
1520,True,Gambler,1
1521,False,House,0
1522,True,Gambler,1
1523,False,House,0
1524,True,Gambler,1
1525,False,House,0
1526,False,House,0
1527,False,House,0
1528,False,House,0
1529,False,House,0
1530,False,House,0
1531,False,House,0
1532,True,Gambler,1
1533,False,House,0
1534,True,Gambler,2
1535,False,House,0
1536,True,Gambler,2
1537,True,Gambler,1
1538,True,Gambler,1
1539,False,House,0
1540,True,Gambler,1
1541,True,Gambler,1
1542,False,House,0
1543,False,House,0
1544,True,Gambler,2
1545,True,Gambler,1
1546,True,Gambler,1
1547,True,Gambler,1
1548,False,House,0
1549,False,House,0
1550,True,Gambler,1
1551,True,Gambler,2
1552,False,House,0
1553,False,House,0
1554,True,Gambler,1
1555,False,House,0
1556,True,Gambler,2
1557,True,Gambler,1
1558,True,Gambler,2
1559,True,Gambler,2
1560,False,House,0
1561,True,Gambler,1
1562,False,House,0
1563,True,Gambler,1
1564,False,House,0
1565,True,Gambler,2
1566,False,House,0
1567,True,Gambler,1
1568,False,House,0
1569,True,Gambler,1
1570,True,Gambler,1
1571,True,Gambler,2
1572,False,House,0
1573,True,Gambler,1
1574,True,Gambler,2
1575,False,House,0
1576,False,House,0
1577,False,House,0
1578,False,House,0
1579,False,House,0
1580,False,House,0
1581,False,House,0
1582,True,Gambler,2
1583,True,Gambler,1
1584,True,Gambler,1
1585,False,House,0
1586,True,Gambler,1
1587,False,House,0
1588,True,Gambler,1
1589,True,Gambler,1
1590,True,Gambler,1
1591,True,Gambler,1
1592,True,Gambler,2
1593,False,House,0
1594,False,House,0
1595,True,Gambler,1
1596,True,Gambler,1
1597,True,Gambler,2
1598,False,House,0
1599,True,Gambler,1
1600,True,Gambler,2
1601,False,House,0
1602,True,Gambler,1
1603,True,Gambler,1
1604,False,House,0
1605,False,House,0
1606,False,House,0
1607,True,Gambler,1
1608,False,House,0
1609,True,Gambler,2
1610,False,House,0
1611,False,House,0
1612,True,Gambler,1
1613,True,Gambler,2
1614,True,Gambler,1
1615,True,Gambler,1
1616,True,Gambler,1
1617,False,House,0
1618,True,Gambler,2
1619,True,Gambler,1
1620,False,House,0
1621,True,Gambler,1
1622,True,Gambler,1
1623,True,Gambler,1
1624,False,House,0
1625,True,Gambler,1
1626,False,House,0
1627,True,Gambler,2
1628,True,Gambler,1
1629,False,House,0
1630,True,Gambler,1
1631,False,House,0
1632,True,Gambler,1
1633,True,Gambler,3
1634,True,Gambler,4
1635,True,Gambler,1
1636,False,House,0
1637,False,House,0
1638,False,House,0
1639,False,House,0
1640,False,House,0
1641,False,House,0
1642,True,Gambler,1
1643,True,Gambler,2
1644,False,House,0
1645,False,House,0
1646,True,Gambler,2
1647,False,House,0
1648,False,House,0
1649,False,House,0
1650,True,Gambler,2
1651,True,Gambler,2
1652,True,Gambler,1
1653,True,Gambler,2
1654,False,House,0
1655,False,House,0
1656,True,Gambler,2
1657,True,Gambler,1
1658,True,Gambler,1
1659,True,Gambler,1
1660,True,Gambler,1
1661,False,House,0
1662,True,Gambler,1
1663,False,House,0
1664,False,House,0
1665,False,House,0
1666,False,House,0
1667,True,Gambler,1
1668,True,Gambler,2
1669,False,House,0
1670,False,House,0
1671,False,House,0
1672,False,House,0
1673,True,Gambler,4
1674,False,House,0
1675,True,Gambler,2
1676,False,House,0
1677,False,House,0
1678,True,Gambler,1
1679,False,House,0
1680,False,House,0
1681,False,House,0
1682,False,House,0
1683,True,Gambler,1
1684,True,Gambler,1
1685,False,House,0
1686,True,Gambler,2
1687,False,House,0
1688,True,Gambler,1
1689,False,House,0
1690,False,House,0
1691,True,Gambler,1
1692,False,House,0
1693,False,House,0
1694,True,Gambler,2
1695,False,House,0
1696,True,Gambler,2
1697,False,House,0
1698,True,Gambler,1
1699,True,Gambler,1
1700,False,House,0
1701,True,Gambler,1
1702,True,Gambler,1
1703,True,Gambler,2
1704,False,House,0
1705,True,Gambler,1
1706,True,Gambler,1
1707,True,Gambler,4
1708,True,Gambler,1
1709,False,House,0
1710,False,House,0
1711,True,Gambler,1
1712,True,Gambler,1
1713,True,Gambler,1
1714,True,Gambler,2
1715,True,Gambler,1
1716,False,House,0
1717,True,Gambler,1
1718,True,Gambler,1
1719,True,Gambler,1
1720,False,House,0
1721,True,Gambler,1
1722,False,House,0
1723,True,Gambler,2
1724,True,Gambler,1
1725,True,Gambler,1
1726,False,House,0
1727,False,House,0
1728,True,Gambler,1
1729,True,Gambler,1
1730,False,House,0
1731,True,Gambler,1
1732,True,Gambler,1
1733,True,Gambler,1
1734,False,House,0
1735,False,House,0
1736,False,House,0
1737,True,Gambler,2
1738,True,Gambler,1
1739,False,House,0
1740,True,Gambler,1
1741,True,Gambler,2
1742,False,House,0
1743,True,Gambler,1
1744,False,House,0
1745,False,House,0
1746,True,Gambler,1
1747,True,Gambler,1
1748,True,Gambler,1
1749,True,Gambler,1
1750,False,House,0
1751,True,Gambler,1
1752,False,House,0
1753,True,Gambler,2
1754,True,Gambler,1
1755,False,House,0
1756,False,House,0
1757,True,Gambler,1
1758,False,House,0
1759,False,House,0
1760,False,House,0
1761,False,House,0
1762,True,Gambler,2
1763,True,Gambler,1
1764,False,House,0
1765,True,Gambler,1
1766,False,House,0
1767,True,Gambler,1
1768,True,Gambler,1
1769,False,House,0
1770,False,House,0
1771,False,House,0
1772,False,House,0
1773,False,House,0
1774,False,House,0
1775,False,House,0
1776,False,House,0
1777,False,House,0
1778,True,Gambler,2
1779,False,House,0
1780,True,Gambler,1
1781,True,Gambler,1
1782,True,Gambler,1
1783,False,House,0
1784,True,Gambler,3
1785,False,House,0
1786,True,Gambler,1
1787,False,House,0
1788,False,House,0
1789,False,House,0
1790,True,Gambler,1
1791,True,Gambler,1
1792,False,House,0
1793,False,House,0
1794,True,Gambler,1
1795,True,Gambler,2
1796,False,House,0
1797,False,House,0
1798,True,Gambler,1
1799,True,Gambler,2
1800,False,House,0
1801,True,Gambler,1
1802,False,House,0
1803,False,House,0
1804,False,House,0
1805,False,House,0
1806,True,Gambler,1
1807,True,Gambler,3
1808,True,Gambler,2
1809,False,House,0
1810,True,Gambler,1
1811,False,House,0
1812,False,House,0
1813,True,Gambler,1
1814,False,House,0
1815,True,Gambler,1
1816,True,Gambler,1
1817,False,House,0
1818,False,House,0
1819,True,Gambler,1
1820,True,Gambler,2
1821,True,Gambler,2
1822,True,Gambler,3
1823,False,House,0
1824,False,House,0
1825,True,Gambler,3
1826,True,Gambler,1
1827,False,House,0
1828,True,Gambler,1
1829,False,House,0
1830,True,Gambler,1
1831,True,Gambler,1
1832,True,Gambler,1
1833,False,House,0
1834,True,Gambler,1
1835,True,Gambler,1
1836,True,Gambler,1
1837,True,Gambler,2
1838,True,Gambler,1
1839,False,House,0
1840,False,House,0
1841,True,Gambler,1
1842,False,House,0
1843,False,House,0
1844,False,House,0
1845,False,House,0
1846,True,Gambler,1
1847,True,Gambler,1
1848,False,House,0
1849,True,Gambler,2
1850,False,House,0
1851,False,House,0
1852,True,Gambler,1
1853,True,Gambler,1
1854,False,House,0
1855,True,Gambler,1
1856,False,House,0
1857,False,House,0
1858,False,House,0
1859,True,Gambler,2
1860,False,House,0
1861,True,Gambler,1
1862,False,House,0
1863,True,Gambler,3
1864,True,Gambler,1
1865,False,House,0
1866,False,House,0
1867,True,Gambler,1
1868,False,House,0
1869,False,House,0
1870,True,Gambler,1
1871,True,Gambler,2
1872,True,Gambler,1
1873,False,House,0
1874,False,House,0
1875,False,House,0
1876,False,House,0
1877,False,House,0
1878,True,Gambler,1
1879,False,House,0
1880,True,Gambler,2
1881,True,Gambler,1
1882,False,House,0
1883,False,House,0
1884,True,Gambler,1
1885,False,House,0
1886,True,Gambler,2
1887,False,House,0
1888,False,House,0
1889,True,Gambler,1
1890,False,House,0
1891,True,Gambler,1
1892,False,House,0
1893,False,House,0
1894,True,Gambler,1
1895,False,House,0
1896,False,House,0
1897,False,House,0
1898,False,House,0
1899,False,House,0
1900,False,House,0
1901,False,House,0
1902,True,Gambler,1
1903,True,Gambler,3
1904,False,House,0
1905,False,House,0
1906,True,Gambler,2
1907,True,Gambler,1
1908,True,Gambler,1
1909,True,Gambler,1
1910,False,House,0
1911,True,Gambler,1
1912,False,House,0
1913,True,Gambler,1
1914,False,House,0
1915,False,House,0
1916,False,House,0
1917,True,Gambler,1
1918,False,House,0
1919,True,Gambler,1
1920,False,House,0
1921,True,Gambler,1
1922,False,House,0
1923,True,Gambler,1
1924,False,House,0
1925,False,House,0
1926,False,House,0
1927,False,House,0
1928,True,Gambler,1
1929,False,House,0
1930,True,Gambler,1
1931,True,Gambler,1
1932,False,House,0
1933,True,Gambler,2
1934,True,Gambler,1
1935,False,House,0
1936,True,Gambler,1
1937,True,Gambler,1
1938,True,Gambler,1
1939,False,House,0
1940,True,Gambler,1
1941,False,House,0
1942,False,House,0
1943,True,Gambler,1
1944,False,House,0
1945,False,House,0
1946,True,Gambler,2
1947,False,House,0
1948,True,Gambler,1
1949,False,House,0
1950,False,House,0
1951,False,House,0
1952,True,Gambler,2
1953,False,House,0
1954,True,Gambler,2
1955,False,House,0
1956,False,House,0
1957,False,House,0
1958,True,Gambler,1
1959,False,House,0
1960,False,House,0
1961,True,Gambler,1
1962,True,Gambler,1
1963,True,Gambler,1
1964,False,House,0
1965,False,House,0
1966,False,House,0
1967,True,Gambler,2
1968,True,Gambler,1
1969,True,Gambler,1
1970,True,Gambler,1
1971,False,House,0
1972,True,Gambler,1
1973,True,Gambler,1
1974,False,House,0
1975,False,House,0
1976,True,Gambler,1
1977,False,House,0
1978,True,Gambler,1
1979,False,House,0
1980,True,Gambler,2
1981,False,House,0
1982,True,Gambler,1
1983,True,Gambler,2
1984,False,House,0
1985,True,Gambler,1
1986,True,Gambler,1
1987,True,Gambler,1
1988,True,Gambler,1
1989,True,Gambler,1
1990,False,House,0
1991,True,Gambler,1
1992,False,House,0
1993,False,House,0
1994,True,Gambler,2
1995,False,House,0
1996,True,Gambler,1
1997,False,House,0
1998,True,Gambler,1
1999,False,House,0
2000,False,House,0
2001,False,House,0
2002,True,Gambler,2
2003,True,Gambler,2
2004,True,Gambler,1
2005,True,Gambler,2
2006,False,House,0
2007,True,Gambler,2
2008,True,Gambler,1
2009,False,House,0
2010,True,Gambler,1
2011,False,House,0
2012,True,Gambler,1
2013,True,Gambler,2
2014,False,House,0
2015,True,Gambler,1
2016,False,House,0
2017,True,Gambler,1
2018,False,House,0
2019,False,House,0
2020,True,Gambler,1
2021,False,House,0
2022,False,House,0
2023,False,House,0
2024,True,Gambler,3
2025,False,House,0
2026,False,House,0
2027,False,House,0
2028,False,House,0
2029,False,House,0
2030,True,Gambler,1
2031,False,House,0
2032,True,Gambler,1
2033,True,Gambler,1
2034,False,House,0
2035,True,Gambler,1
2036,True,Gambler,2
2037,False,House,0
2038,True,Gambler,1
2039,True,Gambler,2
2040,False,House,0
2041,True,Gambler,1
2042,False,House,0
2043,False,House,0
2044,False,House,0
2045,True,Gambler,2
2046,True,Gambler,1
2047,False,House,0
2048,False,House,0
2049,True,Gambler,1
2050,False,House,0
2051,False,House,0
2052,False,House,0
2053,False,House,0
2054,True,Gambler,1
2055,True,Gambler,1
2056,False,House,0
2057,False,House,0
2058,False,House,0
2059,False,House,0
2060,False,House,0
2061,True,Gambler,1
2062,True,Gambler,2
2063,True,Gambler,1
2064,True,Gambler,1
2065,False,House,0
2066,True,Gambler,1
2067,False,House,0
2068,False,House,0
2069,True,Gambler,1
2070,False,House,0
2071,True,Gambler,1
2072,True,Gambler,1
2073,True,Gambler,1
2074,True,Gambler,1
2075,False,House,0
2076,True,Gambler,1
2077,True,Gambler,1
2078,True,Gambler,3
2079,False,House,0
2080,False,House,0
2081,True,Gambler,2
2082,False,House,0
2083,True,Gambler,1
2084,True,Gambler,1
2085,True,Gambler,2
2086,True,Gambler,1
2087,True,Gambler,1
2088,True,Gambler,2
2089,True,Gambler,1
2090,False,House,0
2091,True,Gambler,1
2092,True,Gambler,1
2093,True,Gambler,2
2094,True,Gambler,2
2095,True,Gambler,1
2096,True,Gambler,1
2097,False,House,0
2098,False,House,0
2099,True,Gambler,1
2100,True,Gambler,1
2101,True,Gambler,1
2102,False,House,0
2103,False,House,0
2104,True,Gambler,1
2105,True,Gambler,1
2106,False,House,0
2107,True,Gambler,1
2108,True,Gambler,1
2109,True,Gambler,2
2110,True,Gambler,1
2111,False,House,0
2112,False,House,0
2113,False,House,0
2114,True,Gambler,1
2115,True,Gambler,1
2116,True,Gambler,2
2117,True,Gambler,1
2118,True,Gambler,1
2119,False,House,0
2120,False,House,0
2121,False,House,0
2122,False,House,0
2123,True,Gambler,1
2124,False,House,0
2125,True,Gambler,1
2126,False,House,0
2127,True,Gambler,1
2128,False,House,0
2129,False,House,0
2130,True,Gambler,1
2131,False,House,0
2132,True,Gambler,1
2133,True,Gambler,1
2134,False,House,0
2135,True,Gambler,1
2136,True,Gambler,1
2137,True,Gambler,1
2138,True,Gambler,2
2139,True,Gambler,1
2140,False,House,0
2141,False,House,0
2142,True,Gambler,1
2143,True,Gambler,1
2144,True,Gambler,1
2145,True,Gambler,1
2146,False,House,0
2147,False,House,0
2148,False,House,0
2149,False,House,0
2150,False,House,0
2151,True,Gambler,1
2152,True,Gambler,1
2153,False,House,0
2154,False,House,0
2155,True,Gambler,1
2156,True,Gambler,1
2157,False,House,0
2158,False,House,0
2159,False,House,0
2160,True,Gambler,4
2161,False,House,0
2162,True,Gambler,1
2163,False,House,0
2164,False,House,0
2165,False,House,0
2166,True,Gambler,1
2167,False,House,0
2168,True,Gambler,2
2169,True,Gambler,1
2170,False,House,0
2171,False,House,0
2172,False,House,0
2173,False,House,0
2174,True,Gambler,1
2175,False,House,0
2176,True,Gambler,1
2177,False,House,0
2178,False,House,0
2179,False,House,0
2180,True,Gambler,1
2181,True,Gambler,4
2182,False,House,0
2183,False,House,0
2184,False,House,0
2185,True,Gambler,2
2186,False,House,0
2187,False,House,0
2188,True,Gambler,2
2189,False,House,0
2190,True,Gambler,1
2191,False,House,0
2192,True,Gambler,1
2193,False,House,0
2194,False,House,0
2195,False,House,0
2196,False,House,0
2197,False,House,0
2198,True,Gambler,1
2199,False,House,0
2200,True,Gambler,1
2201,False,House,0
2202,False,House,0
2203,False,House,0
2204,False,House,0
2205,False,House,0
2206,False,House,0
2207,True,Gambler,1
2208,True,Gambler,1
2209,False,House,0
2210,False,House,0
2211,False,House,0
2212,True,Gambler,1
2213,False,House,0
2214,True,Gambler,1
2215,False,House,0
2216,True,Gambler,2
2217,True,Gambler,1
2218,False,House,0
2219,False,House,0
2220,False,House,0
2221,True,Gambler,2
2222,False,House,0
2223,False,House,0
2224,True,Gambler,1
2225,False,House,0
2226,False,House,0
2227,False,House,0
2228,True,Gambler,2
2229,True,Gambler,1
2230,True,Gambler,2
2231,False,House,0
2232,False,House,0
2233,True,Gambler,2
2234,True,Gambler,1
2235,True,Gambler,1
2236,True,Gambler,1
2237,True,Gambler,1
2238,True,Gambler,2
2239,True,Gambler,2
2240,False,House,0
2241,False,House,0
2242,False,House,0
2243,False,House,0
2244,False,House,0
2245,False,House,0
2246,False,House,0
2247,False,House,0
2248,False,House,0
2249,False,House,0
2250,False,House,0
2251,True,Gambler,1
2252,False,House,0
2253,False,House,0
2254,False,House,0
2255,False,House,0
2256,False,House,0
2257,True,Gambler,2
2258,True,Gambler,1
2259,True,Gambler,1
2260,False,House,0
2261,True,Gambler,1
2262,False,House,0
2263,True,Gambler,1
2264,False,House,0
2265,True,Gambler,2
2266,True,Gambler,1
2267,False,House,0
2268,True,Gambler,2
2269,True,Gambler,1
2270,True,Gambler,3
2271,False,House,0
2272,True,Gambler,2
2273,True,Gambler,1
2274,True,Gambler,1
2275,False,House,0
2276,False,House,0
2277,False,House,0
2278,True,Gambler,2
2279,False,House,0
2280,False,House,0
2281,False,House,0
2282,False,House,0
2283,False,House,0
2284,False,House,0
2285,False,House,0
2286,False,House,0
2287,True,Gambler,1
2288,True,Gambler,2
2289,False,House,0
2290,False,House,0
2291,False,House,0
2292,False,House,0
2293,True,Gambler,1
2294,False,House,0
2295,False,House,0
2296,False,House,0
2297,False,House,0
2298,False,House,0
2299,False,House,0
2300,True,Gambler,1
2301,False,House,0
2302,False,House,0
2303,True,Gambler,1
2304,True,Gambler,1
2305,True,Gambler,2
2306,False,House,0
2307,True,Gambler,1
2308,True,Gambler,1
2309,False,House,0
2310,True,Gambler,1
2311,True,Gambler,1
2312,False,House,0
2313,False,House,0
2314,True,Gambler,1
2315,True,Gambler,1
2316,False,House,0
2317,True,Gambler,1
2318,True,Gambler,2
2319,False,House,0
2320,True,Gambler,1
2321,True,Gambler,1
2322,False,House,0
2323,True,Gambler,4
2324,False,House,0
2325,True,Gambler,1
2326,True,Gambler,1
2327,True,Gambler,2
2328,True,Gambler,2
2329,False,House,0
2330,True,Gambler,2
2331,False,House,0
2332,False,House,0
2333,True,Gambler,1
2334,False,House,0
2335,True,Gambler,3
2336,True,Gambler,2
2337,False,House,0
2338,False,House,0
2339,False,House,0
2340,False,House,0
2341,True,Gambler,3
2342,False,House,0
2343,False,House,0
2344,False,House,0
2345,True,Gambler,1
2346,True,Gambler,1
2347,False,House,0
2348,True,Gambler,2
2349,False,House,0
2350,False,House,0
2351,False,House,0
2352,True,Gambler,3
2353,True,Gambler,1
2354,False,House,0
2355,False,House,0
2356,True,Gambler,1
2357,True,Gambler,1
2358,True,Gambler,4
2359,False,House,0
2360,True,Gambler,1
2361,False,House,0
2362,False,House,0
2363,False,House,0
2364,True,Gambler,1
2365,True,Gambler,1
2366,False,House,0
